1661814309.249519;1785.0;0.14766628086419764;closed 
1661814339.28878;1795.0;0.14781708928427334;closed 
1661814369.329255;1785.0;0.14750856708424104;closed 
1661814399.358354;1755.0;0.14765763561082862;closed 
1661814429.3987;1743.0;0.14773395641692894;closed 
1661814459.445605;1720.0;0.1479001055283223;closed 
1661814489.495159;1702.0;0.1477183976085289;closed 
1661814519.539268;1716.0;0.14763972605503112;closed 
1661814549.580773;1702.0;0.14758763956971674;closed 
1661814579.619703;1720.0;0.14774167624868875;closed 
1661814609.645668;1673.0;0.1476501647855644;closed 
1661814639.678828;1693.0;0.14776409313725483;closed 
1661814669.708887;1713.0;0.147638368812031;closed 
1661814699.749264;1712.0;0.147915156237392;closed 
1661814729.808885;1735.0;0.14775040912712825;closed 
1661814759.853274;1719.0;0.14773438067356578;closed 
1661814789.911329;1728.0;0.1475913399953602;closed 
1661814819.969798;1740.0;0.14774128666384256;closed 
1661814850.012344;1756.0;0.1475725731007424;closed 
1661814880.052158;1749.0;0.14781424430626156;closed 
1661814910.094619;1754.0;0.1478275122549019;closed 
1661814940.137446;1765.0;0.1478189640825467;closed 
1661814970.184632;1784.0;0.1477445300522473;closed 
1661815000.233518;1774.0;0.147904840434116;closed 
1661815030.27639;1767.0;0.1478314534918906;closed 
1661815060.325087;1760.0;0.14779302012728948;closed 
1661815090.364782;1779.0;0.14776443796397162;closed 
1661815120.399507;1786.0;0.14784814007907687;closed 
1661815150.424574;1781.0;0.1477094182451787;closed 
1661815180.455609;1749.0;0.14765926581537972;closed 
1661815210.489526;1754.0;0.14777329692164934;closed 
1661815240.547738;1758.0;0.147493692886105;closed 
1661815270.607488;1774.0;0.14761740435629;closed 
1661815300.64952;1774.0;0.1477152197813282;closed 
1661815330.692658;1765.0;0.1475971579218106;closed 
1661815360.729317;1786.0;0.14775837670459122;closed 
1661815390.788827;1791.0;0.1477593525578955;closed 
1661815420.831085;1803.0;0.14766051904300811;closed 
1661815450.864933;1789.0;0.14779898745763737;closed 
1661815480.90399;1782.0;0.1477434047950455;closed 
1661815510.945144;1754.0;0.14772112470245305;closed 
1661815540.963823;1744.0;0.14793605513192926;closed 
1661815570.97988;1749.0;0.14772136614419434;closed 
1661815601.024398;1730.0;0.1478373281539982;closed 
1661815631.06143;1723.0;0.1478382340333252;closed 
1661815661.101208;1737.0;0.1478416255648351;closed 
1661815691.120211;1749.0;0.1478460673363996;closed 
1661815721.158333;1763.0;0.1478753133069072;closed 
1661815751.192532;1756.0;0.14760863743645608;closed 
1661815781.250824;1784.0;0.14786937686597276;closed 
1661815811.28638;1770.0;0.14829520445009278;closed 
1661815841.328839;1794.0;0.14797088073912681;closed 
1661815871.378806;1803.0;0.14783899050875496;closed 
1661815901.420436;1801.0;0.1478213778695634;closed 
1661815931.46729;1822.0;0.14766848220769796;closed 
1661815961.527963;1782.0;0.14797453766743326;closed 
1661815991.575969;1785.0;0.14790116270273546;closed 
1661816021.61821;1780.0;0.14800645210501906;closed 
1661816051.661169;1766.0;0.14794961180202537;closed 
1661816081.699096;1757.0;0.1476331951504882;closed 
1661816111.74496;1743.0;0.14776427153937702;closed 
1661816141.787609;1729.0;0.14787966682300485;closed 
1661816171.830292;1731.0;0.14772644650710073;closed 
1661816201.869678;1731.0;0.1476722040668119;closed 
1661816231.912835;1713.0;0.14785948468893725;closed 
1661816261.948599;1713.0;0.14802223911684015;closed 
1661816291.988767;1731.0;0.14779383775114974;closed 
1661816322.030085;1718.0;0.14773568622407804;closed 
1661816352.077886;1750.0;0.14768705872266605;closed 
1661816382.123409;1745.0;0.1480535527868555;closed 
1661816412.166119;1741.0;0.14771275682340837;closed 
1661816442.218978;1757.0;0.14766075733276843;closed 
1661816472.266405;1775.0;0.1477571902989591;closed 
1661816502.315853;1752.0;0.14838793383865884;closed 
1661816532.358965;1771.0;0.14783544200859353;closed 
1661816562.399512;1757.0;0.14795324288408787;closed 
1661816592.442218;1731.0;0.1478282302761639;closed 
1661816622.485698;1755.0;0.14788049642439288;closed 
1661816652.520206;1711.0;0.14795522295852498;closed 
1661816682.562778;1743.0;0.14791793943657702;closed 
1661816712.59857;1785.0;0.14797189693778745;closed 
1661816742.646638;1766.0;0.14770268246187362;closed 
1661816772.688934;1804.0;0.14785578552408618;closed 
1661816802.738892;1825.0;0.14799026794359713;closed 
1661816832.758646;1816.0;0.14798493857419504;closed 
1661816862.799131;1835.0;0.1476599264705882;closed 
1661816892.838688;1840.0;0.14765204714859187;closed 
1661816922.865955;1813.0;0.1478612365599531;closed 
1661816952.908701;1832.0;0.1479441777868554;closed 
1661816982.944507;1840.0;0.14790246321007816;closed 
1661817012.987532;1859.0;0.14776849141148227;closed 
1661817043.037382;1854.0;0.14822960479201963;closed 
1661817073.083824;1847.0;0.14775489691761487;closed 
1661817103.119336;1837.0;0.14799319865549102;closed 
1661817133.179497;1857.0;0.1478778626291052;closed 
1661817163.221931;1830.0;0.1479275164155168;closed 
1661817193.264863;1854.0;0.14785529444545314;closed 
1661817223.300065;1864.0;0.14784810792887115;closed 
1661817253.34078;1859.0;0.14780818935084317;closed 
1661817283.359689;1864.0;0.1478374826010651;closed 
1661817313.402289;1869.0;0.1478057969972969;closed 
1661817343.444893;1862.0;0.14785438856612598;closed 
1661817373.49671;1862.0;0.14783797115811342;closed 
1661817403.551208;1869.0;0.14796908032760422;closed 
1661817433.569192;1840.0;0.14776316393326877;closed 
1661817463.596167;1852.0;0.14789947387133862;closed 
1661817493.640769;1859.0;0.14796477093923996;closed 
1661817523.66936;1869.0;0.1478286469680465;closed 
1661817553.689403;1879.0;0.14779262928165093;closed 
1661817583.732114;1896.0;0.14793236227103998;closed 
1661817613.769102;1879.0;0.1478287503530219;closed 
1661817643.812456;1914.0;0.147941692765069;closed 
1661817673.855129;1917.0;0.14775417322278703;closed 
1661817703.886838;1897.0;0.14795317795328006;closed 
1661817733.928855;1872.0;0.14788998073509238;closed 
1661817763.971997;1877.0;0.14780365932381187;closed 
1661817794.015024;1887.0;0.14800731322621646;closed 
1661817824.485868;1874.0;0.14771334057028157;closed 
1661817854.520167;1879.0;0.14771467574941513;closed 
1661817884.550544;1919.0;0.14796976935064143;closed 
1661817914.610483;1862.0;0.14781293749495683;closed 
1661817944.65123;1879.0;0.1479742665970709;closed 
1661817974.690638;1877.0;0.14772300139191485;closed 
1661818004.732563;1879.0;0.1478969781328169;closed 
1661818034.748711;1862.0;0.14786141811405637;closed 
1661818064.79784;1906.0;0.1478997033355524;closed 
1661818094.836852;1902.0;0.1480048017277899;closed 
1661818124.894192;1944.0;0.14768969756112338;closed 
1661818154.937023;1937.0;0.14768774522411843;closed 
1661818184.987665;1944.0;0.14787484303134824;closed 
1661818215.029423;1937.0;0.14805264123396267;closed 
1661818245.071854;1939.0;0.14769104030501087;closed 
1661818275.11602;1942.0;0.14765225454893882;closed 
1661818305.159078;1949.0;0.14801710201827642;closed 
1661818335.204879;1958.0;0.14789967433732754;closed 
1661818365.225841;1996.0;0.14801645586218035;closed 
1661818395.287138;1968.0;0.14777401305172272;closed 
1661818425.330261;1986.0;0.1477512002743484;closed 
1661818455.391279;2003.0;0.14830310646635209;closed 
1661818510.543861;1998.0;0.1476004895656823;open 
1661818540.589816;2013.0;0.14793849035241677;open 
1661818570.634763;1996.0;0.14787713830388116;open 
1661818600.69551;1998.0;0.14790443508936496;open 
1661818630.858383;1933.0;0.14785497483458415;open 
1661818660.900859;1859.0;0.14780865836560964;open 
1661818690.925168;1816.0;0.14774350376724762;open 
1661818720.9652;1757.0;0.14770817825587013;open 
1661818750.989442;1697.0;0.1479759686667878;open 
1661818781.028272;1647.0;0.14791931811304762;open 
1661818811.073942;1635.0;0.14780441895122245;open 
1661818841.109506;1604.0;0.1477755341977326;open 
1661818871.151602;1600.0;0.14788133169934642;open 
1661818901.190081;1582.0;0.14793781015492624;open 
1661818931.224119;1550.0;0.14793891839143064;open 
1661818961.260514;1511.0;0.1479707956356412;open 
1661818991.303023;1493.0;0.14774409760046;open 
1661819021.346257;1470.0;0.1479817790284838;open 
1661819051.389843;1472.0;0.1479697220709271;open 
1661819081.418596;1449.0;0.147914839778504;open 
1661819111.448695;1453.0;0.14783149194605819;open 
1661819141.497756;1476.0;0.14788849236968446;open 
1661819171.540891;1459.0;0.1479761325697975;open 
1661819201.602047;1457.0;0.14784407654522722;open 
1661819231.799393;1438.0;0.14806078027918995;open 
1661819261.843287;1438.0;0.14792053982086661;open 
1661819291.88592;1388.0;0.14791650780682644;open 
1661819321.945857;1411.0;0.1479875288721457;open 
1661819351.995174;1407.0;0.1479988936546841;open 
1661819382.028719;1417.0;0.14788193183652065;open 
1661819412.276081;1380.0;0.14796891579419832;open 
1661819442.319091;1403.0;0.14768727431816356;open 
1661819472.365767;1421.0;0.14803249188049702;open 
1661819502.412734;1405.0;0.14795107306039704;open 
1661819532.456527;1417.0;0.1478665199104332;open 
1661819562.499266;1425.0;0.1479035437091503;open 
1661819592.541142;1421.0;0.14762750834644556;open 
1661819622.590156;1411.0;0.14769967547204058;open 
1661819652.629014;1409.0;0.1478622218692002;open 
1661819682.672881;1390.0;0.14785773533950616;open 
1661819712.715009;1400.0;0.14791783416041318;open 
1661819742.765184;1407.0;0.14797457738239328;open 
1661819772.807669;1398.0;0.14787250678306313;open 
1661819802.85039;1390.0;0.14786678845921075;open 
1661819832.879114;1372.0;0.14780579888848552;open 
1661819862.922183;1378.0;0.14790033877491324;open 
1661819892.961058;1378.0;0.14778961409666747;open 
1661819923.004614;1372.0;0.14770048805273148;open 
1661819953.038009;1357.0;0.14765658726196249;open 
1661819983.058561;1367.0;0.14790130012910516;open 
1661820013.106288;1384.0;0.14765966296498026;open 
1661820043.167817;1393.0;0.1479233986675947;open 
1661820077.249224;1375.0;0.14796916669188248;open 
1661820107.293155;1371.0;0.14773794304244334;open 
1661820137.335126;1389.0;0.14777240428064217;open 
1661820167.378062;1354.0;0.1479078543583071;open 
1661820197.426632;1369.0;0.14790412682562734;open 
1661820227.475322;1414.0;0.14761811040002418;open 
1661820257.509618;1389.0;0.14781229007806834;open 
1661820287.553249;1410.0;0.14770342065581388;open 
1661820317.578113;1362.0;0.14787105056786093;open 
1661820347.622314;1373.0;0.14793984255224726;open 
1661820377.671212;1369.0;0.14786275266279353;open 
1661820407.709878;1364.0;0.14770379889352853;open 
1661820437.757877;1350.0;0.1477344884713144;open 
1661820492.470311;1360.0;0.14785568087831855;closed 
1661820522.511506;1364.0;0.14799028559469057;closed 
1661820552.555782;1348.0;0.14805021357822967;closed 
1661820582.58108;1348.0;0.14770067212841928;closed 
1661820612.642459;1373.0;0.14797015515311074;closed 
1661820642.685336;1373.0;0.14783965557673684;closed 
1661820672.726645;1385.0;0.14789992334382318;closed 
1661820702.769285;1410.0;0.147891201182119;closed 
1661820732.809047;1416.0;0.14799033854797056;closed 
1661820762.828717;1431.0;0.14774717456427025;closed 
1661820792.884371;1448.0;0.1474916365337288;closed 
1661820822.920601;1458.0;0.147877790133543;closed 
1661820852.948709;1470.0;0.14792358022169774;closed 
1661820882.995449;1444.0;0.14799415937928667;closed 
1661820913.039483;1437.0;0.14753049037258933;closed 
1661820943.083038;1450.0;0.14766789026567406;closed 
1661820973.129824;1456.0;0.14786533161361246;closed 
1661821003.189036;1452.0;0.14789238317497772;closed 
1661821033.232923;1460.0;0.14789332813886885;closed 
1661821063.268508;1473.0;0.14787323993383353;closed 
1661821093.3189;1481.0;0.14802248623214717;closed 
1661821123.36158;1494.0;0.1476987141178487;closed 
1661821153.400282;1522.0;0.1477528809105947;closed 
1661821183.428729;1539.0;0.1478411691579924;closed 
1661821216.291375;1574.0;0.14789800315702414;closed 
1661821246.33985;1607.0;0.14798164349330262;closed 
1661821276.379649;1604.0;0.1477574424574356;closed 
1661821306.419727;1591.0;0.14794117962256914;closed 
1661821336.462367;1574.0;0.14797504702755596;closed 
1661821366.50017;1602.0;0.14790687346183334;closed 
1661821396.539236;1587.0;0.14810894759138218;closed 
1661821426.599782;1598.0;0.14776405468308726;closed 
1661821456.640906;1591.0;0.14774121921145;closed 
1661821486.679159;1596.0;0.1479349134844268;closed 
1661821516.720365;1615.0;0.14801844602295644;closed 
1661821546.738796;1609.0;0.14790829059247157;closed 
1661821576.798875;1607.0;0.14794604943314774;closed 
1661821606.841575;1604.0;0.1478461940460341;closed 
1661821636.89111;1580.0;0.14797393816065524;closed 
1661821666.940237;1580.0;0.1479408139927782;closed 
1661821696.979715;1567.0;0.14785026325344952;closed 
1661821727.039151;1556.0;0.14764367737835885;closed 
1661821757.176997;1558.0;0.14798788315480516;closed 
1661821787.208731;1563.0;0.14801677736423796;closed 
1661821817.252661;1556.0;0.147979378479787;closed 
1661821847.278822;1561.0;0.14783088991769539;closed 
1661821877.322583;1554.0;0.14787636354696196;closed 
1661821907.365179;1558.0;0.14792797156156695;closed 
1661821937.426543;1548.0;0.14774778983095294;closed 
1661821967.449167;1535.0;0.14787851130678617;closed 
1661821997.499706;1552.0;0.14765932065984833;closed 
1661822027.542669;1546.0;0.147811232273259;closed 
1661822057.559112;1533.0;0.14761333956164763;closed 
1661822087.598575;1539.0;0.14803815472948445;closed 
1661822117.63971;1550.0;0.14802679183813444;closed 
1661822147.682436;1548.0;0.14762745350197695;closed 
1661822178.2871;1556.0;0.1478815680979182;closed 
1661822208.328448;1548.0;0.14759305467300082;closed 
1661822238.378868;1574.0;0.1479479210794399;closed 
1661822268.428456;1567.0;0.14775570823751316;closed 
1661822298.477923;1569.0;0.14775637834866465;closed 
1661822328.520859;1558.0;0.1478861832284354;closed 
1661822358.56896;1556.0;0.1475323216735254;closed 
1661822388.618486;1580.0;0.14793477542766081;closed 
1661822418.660461;1582.0;0.14780006858710557;closed 
1661822448.70359;1554.0;0.14780241176974898;closed 
1661822478.760179;1565.0;0.1478036353687566;closed 
1661822508.80278;1574.0;0.14771287407710001;closed 
1661822538.839422;1576.0;0.1477678269738966;closed 
1661822568.882311;1609.0;0.14769139837004755;closed 
1661822598.925506;1594.0;0.14789742130133948;closed 
1661822628.983495;1592.0;0.14798542776163964;closed 
1661822659.021653;1601.0;0.14797029131868794;closed 
1661822689.059158;1599.0;0.14753306869301216;closed 
1661822719.120167;1625.0;0.14767561766218834;closed 
1661822749.162069;1625.0;0.14799825065056887;closed 
1661822779.208269;1616.0;0.14783578494412164;closed 
1661822809.257625;1608.0;0.14777670484345998;closed 
1661822839.29959;1618.0;0.1478561309811991;closed 
1661822869.349536;1616.0;0.1479741247579278;closed 
1661822899.39142;1634.0;0.14800929582223843;closed 
1661822929.428573;1616.0;0.1476741280359881;closed 
1661822959.489587;1630.0;0.14764433614237885;closed 
1661822989.532046;1636.0;0.14785097497074962;closed 
1661823019.582524;1618.0;0.14767090040748812;closed 
1661823049.636769;1621.0;0.14762902066690878;closed 
1661823079.680431;1645.0;0.14781485011700154;closed 
1661823109.723291;1648.0;0.14778531668583086;closed 
1661823139.766989;1636.0;0.1479220805091585;closed 
1661823169.816096;1627.0;0.14788174397845552;closed 
1661823199.859205;1643.0;0.1479370442235537;closed 
1661823229.901913;1643.0;0.14779321618050514;closed 
1661823259.952636;1641.0;0.14790573622710404;closed 
1661823289.99066;1630.0;0.1480036039750262;closed 
1661823320.036974;1634.0;0.14761822513213105;closed 
1661823350.096476;1634.0;0.14792393828673459;closed 
1661823380.14202;1653.0;0.14764781845094005;closed 
1661823410.178491;1669.0;0.14763967562333583;closed 
1661823440.199324;1682.0;0.14795118401012672;closed 
1661823470.241338;1685.0;0.1476530375010086;closed 
1661823500.291886;1694.0;0.14787206487533283;closed 
1661823530.335029;1721.0;0.14769274363552;closed 
1661823560.349305;1710.0;0.14790472759319778;closed 
1661823590.407225;1707.0;0.14773752193778744;closed 
1661823620.450681;1712.0;0.14793914155168253;closed 
1661823650.492134;1726.0;0.14787657977285557;closed 
1661823680.537629;1717.0;0.14797535592168967;closed 
1661823710.568211;1712.0;0.1478814483226418;closed 
1661823740.611832;1721.0;0.14792289308984904;closed 
1661823770.638991;1700.0;0.14777918356128453;closed 
1661823800.689543;1707.0;0.14800036689058343;closed 
1661823830.738805;1726.0;0.1479594812847978;closed 
1661823860.781457;1710.0;0.14785238768861447;closed 
1661823891.239139;1756.0;0.14773613947893968;closed 
1661823921.296812;1734.0;0.14789203330509162;closed 
1661823951.33959;1741.0;0.14795364444646175;closed 
1661823982.07097;1756.0;0.14771666654058754;closed 
1661824012.113856;1765.0;0.14788363957980313;closed 
1661824042.149746;1736.0;0.14792828549887047;closed 
1661824072.201042;1718.0;0.14769569830246923;closed 
1661824102.244909;1745.0;0.1480160776244655;closed 
1661824132.269144;1750.0;0.14790775160372796;closed 
1661824162.310199;1741.0;0.1479266515119423;closed 
1661824192.353049;1755.0;0.14768496832889527;closed 
1661824222.396179;1738.0;0.1478960615367546;closed 
1661824252.445499;1775.0;0.14779323067961767;closed 
1661824282.469423;1731.0;0.14801589228798517;closed 
1661824312.512505;1731.0;0.14786148556644876;closed 
1661824342.57236;1722.0;0.14787036595759703;closed 
1661824372.616013;1755.0;0.14800168000584996;closed 
1661824402.660383;1761.0;0.1479218724784152;closed 
1661824432.689959;1741.0;0.14763842428689583;closed 
1661824462.729434;1766.0;0.1478467261004197;closed 
1661824492.769073;1745.0;0.14776260918462025;closed 
1661824522.81007;1775.0;0.14760801586581143;closed 
1661824552.849282;1752.0;0.14791586732429587;closed 
1661824582.908887;1775.0;0.14787066224380704;closed 
1661824612.949739;1766.0;0.14793000900205772;closed 
1661824642.999403;1789.0;0.14764707899620744;closed 
1661824673.041658;1782.0;0.14786702800976365;closed 
1661824703.103009;1768.0;0.14768021072883883;closed 
1661824733.15137;1736.0;0.14773425459432743;closed 
1661824763.190362;1731.0;0.14782107401859937;closed 
1661824793.248882;1729.0;0.14763548601024767;closed 
1661824823.281731;1701.0;0.1479029996772372;closed 
1661824853.319218;1718.0;0.14797356244452506;closed 
1661824883.359576;1775.0;0.14776168187182281;closed 
1661824913.399058;1832.0;0.14801651511942227;closed 
1661824943.451802;1841.0;0.14764228357237955;closed 
1661824973.48887;1827.0;0.14796485162995235;closed 
1661825003.537832;1841.0;0.14807437036028415;closed 
1661825033.580027;1881.0;0.1480821677307755;closed 
1661825063.640042;1912.0;0.14794633626341477;closed 
1661825093.6896;1896.0;0.1478814186940209;closed 
1661825123.730448;1868.0;0.1479263255971113;closed 
1661825153.790143;1858.0;0.14775360523581854;closed 
1661825183.8347;1846.0;0.14786205418381354;closed 
1661825213.870537;1843.0;0.14799813591846211;closed 
1661825243.910233;1886.0;0.14788836629044622;closed 
1661825273.949134;1898.0;0.148008151653151;closed 
1661825303.989611;1916.0;0.14792769229605424;closed 
1661825334.035962;1896.0;0.1477888771635198;closed 
1661825364.077666;1856.0;0.1479301804698216;closed 
1661825394.119996;1849.0;0.14790385953764223;closed 
1661825424.169216;1859.0;0.14781886321915602;closed 
1661825454.210557;1851.0;0.14769228218550798;closed 
1661825484.270726;1828.0;0.14768497211127254;closed 
1661825514.314348;1849.0;0.14767941706003399;closed 
1661825544.356788;1864.0;0.14779481108286938;closed 
1661825574.389939;1866.0;0.14796716518397482;closed 
1661825604.431078;1840.0;0.1480655378792464;closed 
1661825634.474603;1828.0;0.14792907412450584;closed 
1661825664.536066;1848.0;0.14793549092733782;closed 
1661825694.578627;1859.0;0.14779967648067469;closed 
1661825724.639269;1849.0;0.1476479413781974;closed 
1661825754.681396;1829.0;0.14758395490397805;closed 
1661825784.719676;1839.0;0.14789082168361165;closed 
1661825814.744226;1823.0;0.14750772739651416;closed 
1661825844.787646;1839.0;0.14771247314512223;closed 
1661825874.829583;1846.0;0.1476012050653594;closed 
1661825904.873377;1846.0;0.14792343964334712;closed 
1661825937.298689;1848.0;0.1477709392398935;closed 
1661825967.340806;1832.0;0.14801814154159612;closed 
1661825997.388358;1846.0;0.14772657573831993;closed 
1661826027.439036;1839.0;0.14757517726740893;closed 
1661826057.482279;1858.0;0.1477106204107157;closed 
1661826087.522102;1820.0;0.1480193544238683;closed 
1661826117.559401;1829.0;0.1479480143780763;closed 
1661826147.597464;1820.0;0.1479264107005971;closed 
1661826177.639214;1813.0;0.1476009774923344;closed 
1661826207.659336;1822.0;0.14799427978495922;closed 
1661826237.696081;1806.0;0.14793068604756712;closed 
1661826267.729744;1808.0;0.14768404101609783;closed 
1661826297.789619;1803.0;0.14789156933349482;closed 
1661826327.830805;1811.0;0.1479128798767449;closed 
1661826357.873039;1820.0;0.14793271655369966;closed 
1661826387.918515;1803.0;0.14791986655773426;closed 
1661826417.961023;1803.0;0.14781123668603238;closed 
1661826448.022565;1832.0;0.14770826777212945;closed 
1661826478.077635;1811.0;0.1477952788368434;closed 
1661826508.138154;1834.0;0.14756216841160336;closed 
1661826538.187693;1829.0;0.14762021718409582;closed 
1661826568.239205;1820.0;0.1478997903302267;closed 
1661826598.269311;1827.0;0.14804179148511262;closed 
1661826628.318388;1811.0;0.14795928649237472;closed 
1661826658.363282;1803.0;0.14777830668018246;closed 
1661826688.380673;1818.0;0.14783407594004674;closed 
1661826718.420909;1839.0;0.14766677950758494;closed 
1661826748.464687;1839.0;0.14790921538368434;closed 
1661826778.507716;1813.0;0.14778879584241103;closed 
1661826808.569675;1856.0;0.14786100835653182;closed 
1661826838.615812;1829.0;0.1484024001704592;closed 
1661826868.639735;1856.0;0.14794308467985967;closed 
1661826898.691544;1834.0;0.14788582579379492;closed 
1661826928.735258;1808.0;0.14791091871419348;closed 
1661826958.77756;1813.0;0.1477634974128539;closed 
1661826988.82079;1829.0;0.14788948083091266;closed 
1661827018.868461;1785.0;0.14784475674271766;closed 
1661827049.607437;1799.0;0.14782921117263767;closed 
1661827079.650031;1775.0;0.14792034944121688;closed 
1661827109.685258;1799.0;0.14801797259541669;closed 
1661827139.718361;1785.0;0.14753042039861208;closed 
1661827169.778954;1813.0;0.14753920181755834;closed 
1661827199.822728;1794.0;0.1478162344670377;closed 
1661827229.860306;1766.0;0.14797110768175584;closed 
1661827259.903269;1820.0;0.14802553861050588;closed 
1661827289.954265;1827.0;0.14803763213104185;closed 
1661827320.012235;1848.0;0.14782205743665772;closed 
1661827350.058113;1839.0;0.1476580838225208;closed 
1661827380.099718;1846.0;0.14770076857903652;closed 
1661827410.142553;1851.0;0.14779697712418305;closed 
1661827440.18694;1846.0;0.14771044326938595;closed 
1661827470.229982;1895.0;0.14788601554304856;closed 
1661827500.269172;1883.0;0.14794098609093836;closed 
1661827530.309539;1886.0;0.14779949114419436;closed 
1661827560.338556;1905.0;0.14760012960945695;closed 
1661827590.381362;1866.0;0.1478966679778907;closed 
1661827620.414005;1863.0;0.14774955430989273;closed 
1661827650.45053;1829.0;0.14760829197934308;closed 
1661827680.493172;1856.0;0.14770782838598406;closed 
1661827710.530318;1851.0;0.14794933694928591;closed 
1661827740.573755;1846.0;0.14778343054042611;closed 
1661827770.616837;1832.0;0.14767766708020652;closed 
1661827800.659223;1834.0;0.1476660324880981;closed 
1661827830.721653;1848.0;0.14796772434539668;closed 
1661827860.749285;1839.0;0.14803594645162588;closed 
1661827890.795161;1836.0;0.14780756336742512;closed 
1661827920.829733;1846.0;0.14795053785403053;closed 
1661827950.879041;1881.0;0.14782719390482535;closed 
1661827980.927028;1876.0;0.1476901363168724;closed 
1661828010.96383;1873.0;0.14761767794823683;closed 
1661828040.993946;1853.0;0.14777153244270963;closed 
1661828071.04281;1848.0;0.14778637070826284;closed 
1661828101.099401;1832.0;0.14781367568889697;closed 
1661828131.144359;1832.0;0.1475760409101912;closed 
1661828161.178511;1846.0;0.1476609987745099;closed 
1661828191.219724;1839.0;0.1476824650256193;closed 
1661828221.272312;1846.0;0.14797459125110946;closed 
1661828251.310501;1851.0;0.14789466646998295;closed 
1661828281.353839;1843.0;0.14786322545993705;closed 
1661828311.390021;1876.0;0.147787518029331;closed 
1661828341.439319;1890.0;0.1477087267005568;closed 
1661828371.488454;1858.0;0.14798272525316716;closed 
1661828401.531658;1863.0;0.1477778200143226;closed 
1661828456.429934;1898.0;0.14792022714435563;open 
1661828486.472652;1873.0;0.14761183669712752;open 
1661828516.514845;1883.0;0.14763114258048893;open 
1661828546.577181;1853.0;0.14775569184721207;open 
1661828576.620305;1794.0;0.1476761421518196;open 
1661828606.638188;1794.0;0.14761529442023721;open 
1661828636.669893;1748.0;0.1477713962771323;open 
1661828666.69732;1713.0;0.14797361728899383;open 
1661828696.730884;1678.0;0.14784071338154597;open 
1661828726.780234;1660.0;0.14792825334866455;open 
1661828756.83586;1634.0;0.1477785651426208;open 
1661828786.868475;1616.0;0.14773708003005728;open 
1661828816.917608;1608.0;0.1478048999435165;open 
1661828846.966627;1581.0;0.1477043479686113;open 
1661828877.010761;1559.0;0.14795130126381828;open 
1661828907.050078;1536.0;0.14752542450879524;open 
1661828937.111058;1536.0;0.147795626815541;open 
1661828967.155254;1499.0;0.1477625770344146;open 
1661828997.189469;1482.0;0.14780363599915283;open 
1661829027.238993;1470.0;0.14805128714294363;open 
1661829057.280463;1499.0;0.14775127213951414;open 
1661829087.33007;1473.0;0.1479967276133705;open 
1661829117.384699;1473.0;0.1480101966583959;open 
1661829147.415529;1467.0;0.1478695130315501;open 
1661829177.460467;1458.0;0.147887545514605;open 
1661829207.5031;1444.0;0.1476335128701686;open 
1661829237.552316;1417.0;0.1478571106168805;open 
1661829267.615844;1425.0;0.14797219511518608;open 
1661829297.666555;1386.0;0.1479276279956427;open 
1661829327.709057;1388.0;0.14783583285423219;open 
1661829357.75138;1417.0;0.14790903004720396;open 
1661829387.796076;1394.0;0.1478941400891632;open 
1661829417.855931;1402.0;0.14784329989711936;open 
1661829447.898725;1391.0;0.14782865642398937;open 
1661829477.919519;1377.0;0.14784555860667303;open 
1661829507.962722;1387.0;0.1477810205357863;open 
1661829538.001118;1373.0;0.1475403825496249;open 
1661829568.057446;1397.0;0.14764078701182126;open 
1661829598.102426;1416.0;0.14766791926389897;open 
1661829628.139326;1379.0;0.14777463966553703;open 
1661829658.199932;1356.0;0.14762854282659565;open 
1661829688.228851;1389.0;0.14793017794823693;open 
1661829718.278621;1364.0;0.14761049584442826;open 
1661829748.32001;1383.0;0.1476508903715807;open 
1661829778.363501;1371.0;0.14797621641249084;open 
1661829808.400188;1362.0;0.14766095086439926;open 
1661829838.443171;1366.0;0.14741270021383035;open 
1661829868.478835;1371.0;0.14805728221072387;open 
1661829898.537623;1369.0;0.14783524973775514;open 
1661829928.57856;1360.0;0.14782149701444364;open 
1661829958.609863;1362.0;0.14778717131142585;open 
1661829988.655634;1371.0;0.14783621109194708;open 
1661830018.670631;1360.0;0.147722488249415;open 
1661830048.710272;1362.0;0.147767706568224;open 
1661830078.734934;1350.0;0.14766825652586135;open 
1661830133.709215;1354.0;0.1479234156882917;closed 
1661830163.752547;1375.0;0.147646444817639;closed 
1661830193.794693;1369.0;0.14772355235818604;closed 
1661830223.837615;1369.0;0.14775299564270153;closed 
1661830253.896827;1360.0;0.147673452881667;closed 
1661830283.939649;1377.0;0.14802457788671022;closed 
1661830313.979931;1383.0;0.1478660616124022;closed 
1661830345.460859;1430.0;0.1477992421376987;closed 
1661830375.504316;1472.0;0.14772778672940387;closed 
1661830405.547909;1515.0;0.1478591833595578;closed 
1661830435.597454;1517.0;0.1477067459957234;closed 
1661830465.629126;1586.0;0.14758567021201482;closed 
1661830495.684095;1625.0;0.14789578227124178;closed 
1661830525.727934;1644.0;0.14783064217199227;closed 
1661830555.748377;1692.0;0.14794824384229008;closed 
1661830585.792059;1692.0;0.14772400372185915;closed 
1661830615.834762;1715.0;0.14782607747317036;closed 
1661830671.697027;1763.0;0.14768669561445982;open 
1661830701.719347;1721.0;0.14777402629004277;open 
1661830731.739293;1674.0;0.14802106784071647;open 
1661830761.769391;1635.0;0.14789719246752195;open 
